"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"40",121.2775,24.055833,891662576,8,12,27,53,82,103,112,109,96,73,48,20,"Gentiana arisanensis",32,27.8
"41",121.2775,24.055833,891662560,8,12,27,53,82,103,112,109,96,73,48,20,"Gentiana arisanensis",32,27.8
"42",121.27,24.06,1086004405,25,30,47,73,102,124,133,130,117,94,67,38,"Gentiana arisanensis",32,44
"43",121.325771,24.103197,1883547066,4,8,22,48,77,99,107,105,92,69,43,16,"Gentiana arisanensis",32,24.9
"44",121.263333,24.107778,1821814593,49,55,73,102,131,154,164,160,147,122,94,62,"Gentiana arisanensis",32,71.4
"45",121.32,24.11,1085981733,16,21,36,62,92,114,123,120,107,83,57,28,"Gentiana arisanensis",32,35.8
"46",121.32,24.11,1086011908,16,21,36,62,92,114,123,120,107,83,57,28,"Gentiana arisanensis",32,35.8
"47",121.33,24.11,1085994641,-1,2,16,41,70,92,101,98,85,63,38,10,"Gentiana arisanensis",32,20.9
"48",121.303,24.125338,1883470584,18,23,39,65,94,117,126,123,110,86,60,31,"Gentiana arisanensis",32,38.1
"49",121.272472,24.13115,1850965412,10,14,29,55,84,106,115,112,99,76,50,21,"Gentiana arisanensis",32,29.7
"50",121.3,24.13,1086016449,18,23,39,65,94,117,126,123,110,86,60,31,"Gentiana arisanensis",32,38.1
"51",121.266667,24.133333,1821783801,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana arisanensis",32,26.2
"52",121.266667,24.133333,1821898248,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana arisanensis",32,26.2
"53",121.27153,24.133606,2331915566,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana arisanensis",32,26.2
"54",121.271513,24.133608,2269251878,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana arisanensis",32,26.2
"55",121.261944,24.134167,891625771,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"56",121.261944,24.134167,891592699,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"57",121.261944,24.134167,891629797,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"58",121.261944,24.134167,891629808,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"59",121.261944,24.134167,891645365,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"60",121.261944,24.134167,891662575,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"61",121.262222,24.134167,1821833757,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"62",121.262222,24.134167,1822117322,23,28,44,72,101,123,133,130,116,92,66,36,"Gentiana arisanensis",32,43.3
"63",121.274336,24.136494,1822171817,5,9,24,50,79,101,110,107,94,71,45,17,"Gentiana arisanensis",32,26.2
