"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"68",120.900833,23.477778,891589164,42,48,65,90,116,134,141,139,129,108,82,53,"Pieris taiwanensis",49,55.7
"69",120.8275,23.478333,891664873,52,59,77,103,129,147,154,152,141,121,94,64,"Pieris taiwanensis",49,69.3
"70",120.894405,23.481259,1086063907,41,47,64,89,115,133,140,138,127,107,81,52,"Pieris taiwanensis",49,54.6
"71",121.174314,23.484449,1086063782,10,14,28,50,76,94,100,98,88,68,45,20,"Pieris taiwanensis",49,22.4
"72",121.168461,23.485719,1086063828,10,14,28,50,76,94,100,98,88,68,45,20,"Pieris taiwanensis",49,22.4
"73",120.88,23.49,1085971129,59,66,85,111,137,155,162,160,150,128,102,71,"Pieris taiwanensis",49,78.6
"74",120.893624,23.491553,1086063876,46,52,70,95,121,139,146,144,134,113,87,57,"Pieris taiwanensis",49,60.8
"75",120.894152,23.492547,1086063878,46,52,70,95,121,139,146,144,134,113,87,57,"Pieris taiwanensis",49,60.8
"76",120.99,23.497222,891621381,41,48,65,89,115,134,140,138,128,107,81,52,"Pieris taiwanensis",49,54.9
"77",120.99,23.497222,891665231,41,48,65,89,115,134,140,138,128,107,81,52,"Pieris taiwanensis",49,54.9
"78",121.151635,23.497295,1086063841,28,34,49,72,98,116,123,121,110,90,66,39,"Pieris taiwanensis",49,39.6
"79",120.988289,23.503608,622291163,58,64,83,109,135,153,160,157,147,126,99,69,"Pieris taiwanensis",49,76
"80",120.988289,23.503608,622291164,58,64,83,109,135,153,160,157,147,126,99,69,"Pieris taiwanensis",49,76
"81",120.913611,23.503889,891636125,87,95,116,144,169,188,196,193,182,160,132,99,"Pieris taiwanensis",49,116.1
"82",120.913611,23.503889,891636148,87,95,116,144,169,188,196,193,182,160,132,99,"Pieris taiwanensis",49,116.1
"83",121.147885,23.505697,1086063872,24,30,44,68,94,112,118,116,106,86,61,34,"Pieris taiwanensis",49,36.1
"84",120.904167,23.507778,891636877,68,76,95,122,148,166,173,171,161,139,112,80,"Pieris taiwanensis",49,91.1
"85",120.904167,23.507778,891636881,68,76,95,122,148,166,173,171,161,139,112,80,"Pieris taiwanensis",49,91.1
"86",121.143042,23.509313,1086063854,28,34,49,73,99,117,124,122,111,91,66,39,"Pieris taiwanensis",49,40.3
"87",120.806111,23.516667,891598818,70,77,96,124,150,168,175,173,163,141,114,81,"Pieris taiwanensis",49,93.2
"88",120.806111,23.516667,891665322,70,77,96,124,150,168,175,173,163,141,114,81,"Pieris taiwanensis",49,93.2
"89",120.810556,23.517222,891652675,60,67,86,112,138,157,164,161,151,130,103,72,"Pieris taiwanensis",49,80.1
"90",120.810556,23.517222,891652704,60,67,86,112,138,157,164,161,151,130,103,72,"Pieris taiwanensis",49,80.1
"91",120.810556,23.517222,891665293,60,67,86,112,138,157,164,161,151,130,103,72,"Pieris taiwanensis",49,80.1
"92",120.801944,23.521389,891636138,70,77,96,124,150,168,175,173,163,141,114,81,"Pieris taiwanensis",49,93.2
"93",120.801944,23.521389,891636145,70,77,96,124,150,168,175,173,163,141,114,81,"Pieris taiwanensis",49,93.2
"94",120.769167,23.5275,891610785,67,74,94,121,147,165,173,170,160,139,111,79,"Pieris taiwanensis",49,90
"95",120.769167,23.5275,891636134,67,74,94,121,147,165,173,170,160,139,111,79,"Pieris taiwanensis",49,90
"96",120.769167,23.5275,891636143,67,74,94,121,147,165,173,170,160,139,111,79,"Pieris taiwanensis",49,90
"97",120.769167,23.5275,891649802,67,74,94,121,147,165,173,170,160,139,111,79,"Pieris taiwanensis",49,90
"98",120.769167,23.5275,891665209,67,74,94,121,147,165,173,170,160,139,111,79,"Pieris taiwanensis",49,90
"99",120.774373,23.53143,1086063834,67,74,94,121,147,165,173,170,160,139,111,79,"Pieris taiwanensis",49,90
"100",120.789571,23.532715,1086063845,59,66,84,111,137,155,163,160,150,129,102,70,"Pieris taiwanensis",49,78.6
"101",120.776506,23.533058,1086063868,60,67,86,113,139,157,164,162,152,131,104,72,"Pieris taiwanensis",49,80.7
