"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"374",14.04017,56.02416,2012691485,-5,-7,16,59,109,144,169,164,125,83,42,10,"Juniperus squamata",42,50.3
"375",12.70846,56.03147,1570701694,2,0,22,64,114,148,172,169,131,90,49,18,"Juniperus squamata",42,53.8
"376",12.72727,56.05248,788475587,0,-3,19,62,112,146,170,166,129,88,47,15,"Juniperus squamata",42,52.3
"377",14.73929,56.17848,788873467,0,-3,19,61,112,149,174,169,129,87,45,14,"Juniperus squamata",42,53.1
"378",15.62553,56.2174,788868360,2,-2,18,58,107,146,173,169,130,88,47,16,"Juniperus squamata",42,52.1
"379",12.551547,56.262454,1705452193,0,-3,19,62,113,146,170,166,129,88,46,15,"Juniperus squamata",42,52.4
"380",12.55376,56.26281,788533755,0,-3,19,62,113,146,170,166,129,88,46,15,"Juniperus squamata",42,52.4
"381",12.55376,56.26281,788481404,0,-3,19,62,113,146,170,166,129,88,46,15,"Juniperus squamata",42,52.4
"382",14.73381,56.26671,788873502,-5,-8,14,58,109,145,170,164,124,82,40,9,"Juniperus squamata",42,50.2
"383",12.53112,56.26789,1989604262,1,-2,20,63,113,147,171,167,130,88,47,16,"Juniperus squamata",42,52.9
"384",13.71764,56.35351,788478155,-11,-13,11,58,110,143,166,160,120,77,36,4,"Juniperus squamata",42,48.4
"385",13.82659,56.35937,2273633989,-9,-12,13,59,111,145,168,162,121,78,37,5,"Juniperus squamata",42,49.4
"386",14.19477,56.43338,788533814,-13,-16,9,55,107,142,165,158,117,74,33,1,"Juniperus squamata",42,46.8
"387",16.71777,56.86978,1042839464,3,-1,16,49,96,141,171,169,131,88,46,17,"Juniperus squamata",42,49.6
"388",12.29549,57.12644,788536241,1,-3,19,63,114,148,172,167,129,87,46,15,"Juniperus squamata",42,53
"389",16.448441,57.180811,1705334105,0,-4,15,52,102,145,173,169,129,86,44,14,"Juniperus squamata",42,50.6
"390",16.40846,57.25824,833099,-2,-6,14,51,102,144,173,168,128,84,42,12,"Juniperus squamata",42,50
"391",16.47546,57.26573,833085,0,-4,15,52,102,145,174,170,130,86,44,14,"Juniperus squamata",42,50.9
"392",16.47546,57.26573,833190,0,-4,15,52,102,145,174,170,130,86,44,14,"Juniperus squamata",42,50.9
"393",16.991981,57.294909,1705455777,3,-2,15,48,96,141,172,170,131,87,45,16,"Juniperus squamata",42,49.7
"394",18.32,57.63,2618544657,3,-4,11,40,85,132,167,168,130,87,46,17,"Juniperus squamata",42,46.9
"395",15.15553,57.785,1883360018,-25,-29,-3,45,100,137,161,151,107,63,21,-11,"Juniperus squamata",42,41.9
"396",16.34278,58.61489,2273633799,-17,-22,6,54,110,150,176,165,120,73,30,-3,"Juniperus squamata",42,49.8
"397",17.0035,58.73874,1990860262,-15,-20,6,49,104,146,175,166,121,75,31,-1,"Juniperus squamata",42,48.7
