"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"91",-87.113617,34.003498,1848765975,57,78,121,164,210,249,263,259,226,165,113,70,"Miscanthus sinensis",45,137.5
"92",-86.663408,34.62306,1993735696,51,71,115,160,206,247,262,257,222,162,109,65,"Miscanthus sinensis",45,132.7
"93",-86.638932,34.722205,1931508695,49,70,114,159,205,246,261,256,221,160,108,63,"Miscanthus sinensis",45,131.3
"94",-86.638906,34.722478,2237469569,49,70,114,159,205,246,261,256,221,160,108,63,"Miscanthus sinensis",45,131.3
"95",126.129687,34.7508,2444990598,30,39,72,118,163,206,244,259,222,171,111,55,"Miscanthus sinensis",45,112.1
"96",135.66832,35.015721,2550053822,45,50,83,139,186,226,264,277,238,179,122,69,"Miscanthus sinensis",45,128.3
"97",139.153087,35.140796,2244430382,57,64,96,148,191,224,260,273,241,187,133,82,"Miscanthus sinensis",45,135.6
"98",-82.839911,35.141771,2444967874,25,42,82,127,172,213,230,223,188,128,78,37,"Miscanthus sinensis",45,99.1
"99",139.113389,35.142589,2244429149,56,63,95,147,191,224,260,273,241,187,132,80,"Miscanthus sinensis",45,134.9
"100",139.13635,35.150069,2244429591,53,60,92,145,188,222,257,270,238,184,129,78,"Miscanthus sinensis",45,131.6
"101",138.900773,35.15703,1291095146,50,57,89,142,186,221,257,269,236,181,126,74,"Miscanthus sinensis",45,128.8
"102",139.11559,35.182456,2244430321,30,37,68,120,164,198,234,246,214,159,105,54,"Miscanthus sinensis",45,106.2
"103",-80.673795,35.18416,2429254828,51,69,110,159,203,243,259,251,216,157,109,65,"Miscanthus sinensis",45,129.2
"104",-82.331558,35.18978,1914318447,26,43,82,127,172,213,229,222,187,128,79,38,"Miscanthus sinensis",45,98.9
"105",-82.361627,35.263633,1677325437,30,46,86,132,177,218,234,227,192,133,83,42,"Miscanthus sinensis",45,103.2
"106",139.06559,35.265776,1829945443,11,18,49,102,147,183,218,230,197,141,86,34,"Miscanthus sinensis",45,90.4
"107",-82.474139,35.268392,2244212813,27,44,83,129,174,215,232,224,189,130,80,39,"Miscanthus sinensis",45,100.6
"108",-80.734065,35.30716,2451597772,52,69,111,161,204,244,261,252,217,158,109,66,"Miscanthus sinensis",45,130.4
"109",138.960475,35.420406,2244429685,10,18,51,106,153,189,225,237,202,144,86,34,"Miscanthus sinensis",45,94.3
"110",139.22807,35.440758,2244429484,-8,0,32,85,131,167,203,214,181,124,67,16,"Miscanthus sinensis",45,77.2
"111",139.111258,35.455282,1829937068,-9,-1,31,85,131,168,204,215,181,124,66,15,"Miscanthus sinensis",45,77.4
"112",139.539508,35.503193,1944379868,47,55,88,143,188,222,258,271,236,180,124,71,"Miscanthus sinensis",45,128.6
"113",-82.432914,35.517525,2611308631,22,38,78,124,169,210,227,220,184,125,76,35,"Miscanthus sinensis",45,96.3
"114",-82.551808,35.538185,2456589792,25,42,82,128,173,215,231,224,188,129,79,38,"Miscanthus sinensis",45,99.9
"115",139.556125,35.586391,2529278108,44,52,85,141,186,221,257,270,235,178,121,69,"Miscanthus sinensis",45,126.5
"116",137.853194,35.590707,2579696636,-12,-6,29,89,138,179,215,226,189,127,66,14,"Miscanthus sinensis",45,82.9
"117",-82.551487,35.595058,1914319346,23,40,80,127,172,213,230,223,187,127,78,36,"Miscanthus sinensis",45,98.7
"118",-82.283945,35.619175,2518092720,18,34,74,120,165,206,223,216,180,121,72,31,"Miscanthus sinensis",45,92.7
"119",-82.298589,35.619191,2518032436,18,34,74,120,165,206,223,216,181,121,72,31,"Miscanthus sinensis",45,92.8
"120",139.909728,35.664817,2366144899,51,58,91,145,189,223,259,272,238,183,128,76,"Miscanthus sinensis",45,131.3
"121",139.731993,35.709026,1945467327,46,54,88,143,188,223,259,272,237,180,123,71,"Miscanthus sinensis",45,128.8
"122",-82.183722,35.723322,2465148365,8,24,63,109,153,195,212,205,169,110,62,21,"Miscanthus sinensis",45,82.8
"123",-79.058231,35.833201,1914319762,48,63,105,157,200,242,260,251,216,157,108,64,"Miscanthus sinensis",45,127.3
"124",137.936839,35.863588,2550041286,-6,0,36,98,150,192,227,239,199,136,74,21,"Miscanthus sinensis",45,91.5
"125",139.701158,35.865835,1948751200,43,51,85,142,189,224,260,273,236,179,122,69,"Miscanthus sinensis",45,128
