"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"373",14.724106,58.717977,2558572066,-29,-32,-2,49,107,144,166,154,109,62,19,-15,"Lycopodium clavatum",44,44.2
"374",15.962434,58.719474,2619375915,-24,-28,1,51,108,147,172,159,114,67,24,-10,"Lycopodium clavatum",44,46.8
"375",14.702969,58.722427,2558632136,-30,-33,-2,48,106,143,165,153,108,61,18,-16,"Lycopodium clavatum",44,43.6
"376",16.058598,58.729431,2561923929,-26,-30,0,49,106,145,170,157,112,66,22,-12,"Lycopodium clavatum",44,45.6
"377",16.150882,58.783638,2619302389,-25,-29,1,51,108,147,172,160,114,67,23,-10,"Lycopodium clavatum",44,46.9
"378",13.95027,58.822254,2247482014,-24,-26,4,56,113,149,172,160,114,68,24,-10,"Lycopodium clavatum",44,48.2
"379",15.23699,58.868831,2593042422,-29,-32,-1,50,109,146,170,156,111,63,20,-14,"Lycopodium clavatum",44,45.5
"380",16.312929,58.957191,2271444887,-25,-29,2,52,110,150,175,162,116,68,24,-10,"Lycopodium clavatum",44,48.3
"381",16.314843,58.957275,2561689824,-25,-29,2,52,110,150,175,162,116,68,24,-10,"Lycopodium clavatum",44,48.3
"382",16.306668,58.958613,2572375130,-26,-30,0,51,109,148,173,160,114,66,22,-12,"Lycopodium clavatum",44,47.1
"383",6.446625,58.995679,2247904022,-35,-36,-14,22,70,104,125,119,85,45,5,-25,"Lycopodium clavatum",44,25.3
"384",27.6,58,2521274279,-50,-57,-11,58,121,160,182,165,112,61,6,-31,"Lycopodium clavatum",44,50.9
"385",6.943492,59.000301,2236771467,-52,-51,-27,11,61,98,119,111,74,32,-10,-42,"Lycopodium clavatum",44,21.3
"386",6.066152,59.015487,2027426215,-8,-10,10,44,89,122,143,139,107,69,30,2,"Lycopodium clavatum",44,36.9
"387",6.227687,59.047701,2247986632,-25,-26,-6,29,76,109,131,125,93,54,14,-15,"Lycopodium clavatum",44,28.8
"388",11.063983,59.071672,2237368423,-16,-17,13,58,114,151,174,164,123,77,33,-3,"Lycopodium clavatum",44,51.1
"389",12.995819,59.088709,2619242293,-27,-28,4,55,113,149,171,159,114,67,23,-13,"Lycopodium clavatum",44,47.8
"390",15.285948,59.124809,2618882505,-29,-31,0,52,112,150,173,159,113,65,20,-15,"Lycopodium clavatum",44,47.4
"391",26.8,59.1,2521300289,-53,-63,-22,43,107,148,174,159,108,58,5,-32,"Lycopodium clavatum",44,45.4
"392",27.3,59.1,2521279991,-52,-62,-20,45,108,150,176,160,109,58,5,-31,"Lycopodium clavatum",44,46.1
"393",27.3,59.1,2521295877,-52,-62,-20,45,108,150,176,160,109,58,5,-31,"Lycopodium clavatum",44,46.1
"394",17.464866,59.141323,2593097941,-24,-28,-1,45,100,143,171,161,116,68,25,-9,"Lycopodium clavatum",44,45.9
"395",16.307054,59.158532,2564722163,-32,-35,-4,48,107,147,171,157,110,62,18,-18,"Lycopodium clavatum",44,45.4
"396",6.45276,59.158776,2237216284,-37,-37,-15,22,70,105,126,120,85,45,3,-27,"Lycopodium clavatum",44,25.6
"397",17.931631,59.159601,2365817309,-21,-26,0,42,96,140,170,161,117,70,27,-6,"Lycopodium clavatum",44,45.4
"398",16.313648,59.163418,2564720170,-32,-35,-4,48,107,146,171,157,110,62,17,-18,"Lycopodium clavatum",44,45.3
"399",18.220493,59.170099,2592965077,-17,-23,1,41,93,137,170,162,119,72,29,-2,"Lycopodium clavatum",44,45.3
"400",18.220493,59.170099,2271408228,-17,-23,1,41,93,137,170,162,119,72,29,-2,"Lycopodium clavatum",44,45.3
"401",11.283747,59.182371,2237258852,-22,-23,9,55,113,150,172,162,120,72,27,-9,"Lycopodium clavatum",44,49.4
"402",11.284969,59.187672,2237327093,-24,-25,7,54,111,148,170,160,118,70,25,-11,"Lycopodium clavatum",44,48.1
"403",11.28708,59.189301,2237324921,-24,-25,7,54,111,148,170,160,118,70,25,-11,"Lycopodium clavatum",44,48.1
"404",18.09004,59.190129,2618880659,-20,-25,0,41,94,138,170,161,118,71,28,-5,"Lycopodium clavatum",44,45.2
"405",18.175658,59.194389,2572550233,-18,-24,0,41,93,138,170,162,118,72,29,-3,"Lycopodium clavatum",44,45.3
"406",11.077602,59.202743,2556807613,-18,-19,12,58,116,153,175,165,123,76,30,-6,"Lycopodium clavatum",44,51.6
"407",14.761323,59.217743,2270993836,-37,-39,-7,44,104,141,164,150,104,56,12,-23,"Lycopodium clavatum",44,41.9
"408",11.07453,59.244204,2556594149,-23,-23,8,55,112,149,172,161,119,72,26,-10,"Lycopodium clavatum",44,49
"409",11.075087,59.244493,2556514260,-21,-21,10,57,114,152,174,163,121,74,28,-8,"Lycopodium clavatum",44,50.5
"410",10.954578,59.250382,2579190502,-22,-23,9,55,112,149,172,161,119,72,27,-10,"Lycopodium clavatum",44,49
"411",18.453642,59.252169,2593001519,-15,-22,0,38,89,135,168,162,120,73,31,0,"Lycopodium clavatum",44,44.7
"412",18.186483,59.27825,2271773684,-19,-25,0,41,94,138,170,162,118,71,28,-4,"Lycopodium clavatum",44,45.3
"413",16.639431,59.287033,2619718315,-31,-34,-3,49,108,148,173,159,112,63,19,-17,"Lycopodium clavatum",44,46.3
"414",16.639611,59.287033,2619748314,-31,-34,-3,49,108,148,173,159,112,63,19,-17,"Lycopodium clavatum",44,46.3
"415",16.628741,59.294914,2604200046,-31,-34,-2,50,109,149,174,160,112,64,19,-16,"Lycopodium clavatum",44,46.8
"416",16.603499,59.295964,2593699485,-31,-34,-2,50,109,149,174,159,112,64,19,-16,"Lycopodium clavatum",44,46.7
"417",4.873217,59.308778,2006194836,33,28,38,61,94,122,146,149,126,95,64,42,"Lycopodium clavatum",44,45.7
"418",15.061415,59.309672,2561649852,-31,-33,0,52,112,150,173,159,112,63,19,-17,"Lycopodium clavatum",44,47.1
"419",11.579589,59.321141,2565074015,-30,-30,3,52,110,147,169,157,114,66,20,-17,"Lycopodium clavatum",44,46.5
"420",11.579518,59.321242,2565084121,-30,-30,3,52,110,147,169,157,114,66,20,-17,"Lycopodium clavatum",44,46.5
"421",11.57967,59.323868,2565284617,-30,-30,3,52,110,147,169,157,114,66,20,-17,"Lycopodium clavatum",44,46.5
"422",11.589453,59.32649,2565087124,-32,-33,1,49,108,144,167,155,112,63,18,-20,"Lycopodium clavatum",44,44.9
"423",10.704891,59.334939,2027370593,-20,-21,11,57,114,152,175,164,122,74,28,-8,"Lycopodium clavatum",44,50.8
"424",16.37768,59.362143,2619716314,-31,-34,-2,51,112,151,175,160,113,64,19,-17,"Lycopodium clavatum",44,47.6
"425",16.395269,59.362157,2619145332,-31,-34,-1,52,112,151,175,160,113,64,19,-17,"Lycopodium clavatum",44,47.7
"426",16.368571,59.364249,2619253324,-31,-34,-1,52,112,151,175,161,113,64,19,-17,"Lycopodium clavatum",44,47.8
"427",16.3684,59.364519,2619052334,-31,-34,-1,52,112,151,175,161,113,64,19,-17,"Lycopodium clavatum",44,47.8
"428",15.02055,59.393034,2619680481,-38,-40,-7,45,105,143,166,152,105,57,12,-24,"Lycopodium clavatum",44,42.8
"429",10.972463,59.407516,2560826469,-27,-27,6,53,111,149,172,160,117,68,22,-15,"Lycopodium clavatum",44,48
"430",10.974062,59.407672,2560813749,-27,-27,6,53,111,149,172,160,117,68,22,-15,"Lycopodium clavatum",44,48
"431",10.94563,59.415914,2569359271,-27,-27,6,53,111,149,171,160,117,68,22,-15,"Lycopodium clavatum",44,47.9
"432",10.755439,59.435585,2560812237,-23,-22,10,57,115,154,176,164,121,72,26,-11,"Lycopodium clavatum",44,50.9
"433",14.859258,59.527732,2272327151,-38,-40,-7,45,106,144,167,153,106,57,12,-24,"Lycopodium clavatum",44,43.3
"434",14.827098,59.538404,2272325874,-42,-44,-11,41,102,140,163,148,102,53,8,-28,"Lycopodium clavatum",44,40.8
"435",14.83512,59.546883,2272326646,-45,-46,-13,39,99,137,160,146,99,51,6,-30,"Lycopodium clavatum",44,39.2
"436",14.842747,59.54691,2272326937,-43,-44,-11,41,101,139,162,148,101,52,7,-29,"Lycopodium clavatum",44,40.3
"437",14.848011,59.548112,2272327546,-43,-44,-11,41,101,139,162,148,101,52,7,-29,"Lycopodium clavatum",44,40.3
"438",14.860497,59.548918,2272327881,-41,-42,-9,43,104,142,165,151,104,55,10,-26,"Lycopodium clavatum",44,42.1
"439",14.86092,59.5519,2272326564,-41,-43,-9,43,103,141,164,150,103,54,9,-27,"Lycopodium clavatum",44,41.5
"440",14.86092,59.552105,2272326723,-41,-43,-9,43,103,141,164,150,103,54,9,-27,"Lycopodium clavatum",44,41.5
"441",14.846412,59.552942,2272327046,-44,-45,-12,40,100,138,161,147,101,52,7,-29,"Lycopodium clavatum",44,39.9
"442",14.842783,59.553029,2272327408,-44,-45,-12,40,100,138,161,147,101,52,7,-29,"Lycopodium clavatum",44,39.9
"443",14.779613,59.56083,2272327984,-44,-45,-12,40,100,138,161,147,100,51,6,-30,"Lycopodium clavatum",44,39.7
"444",14.788893,59.562469,2272327967,-45,-46,-13,39,100,138,161,146,100,51,6,-30,"Lycopodium clavatum",44,39.6
"445",14.792225,59.567611,2272327068,-46,-47,-14,38,98,136,159,145,98,49,4,-32,"Lycopodium clavatum",44,38.6
"446",14.784078,59.571146,2272326869,-45,-46,-13,39,99,138,160,146,100,51,6,-30,"Lycopodium clavatum",44,39.4
"447",14.784635,59.575682,2272326052,-44,-45,-12,40,101,139,162,148,101,52,7,-29,"Lycopodium clavatum",44,40.3
"448",10.940717,59.579198,2237366256,-34,-34,1,49,108,146,169,156,112,63,16,-22,"Lycopodium clavatum",44,45.4
"449",13.385095,59.58793,2619677659,-40,-40,-5,46,107,144,167,153,107,58,12,-26,"Lycopodium clavatum",44,43.6
"450",10.881634,59.605051,2556497841,-31,-30,5,52,112,150,173,160,116,66,19,-19,"Lycopodium clavatum",44,47.9
"451",10.881006,59.60556,2556505061,-31,-30,5,52,112,150,173,160,116,66,19,-19,"Lycopodium clavatum",44,47.9
"452",10.882218,59.60591,2556659125,-31,-30,5,52,112,150,173,160,116,66,19,-19,"Lycopodium clavatum",44,47.9
"453",10.842171,59.60641,2544038920,-30,-29,6,53,112,151,173,161,116,67,20,-18,"Lycopodium clavatum",44,48.3
"454",10.807532,59.630471,2560814697,-31,-31,4,51,111,150,172,159,115,65,18,-20,"Lycopodium clavatum",44,47.3
"455",10.495565,59.65575,2549620669,-35,-34,0,47,105,145,167,154,110,61,14,-24,"Lycopodium clavatum",44,44.2
"456",16.379207,59.677554,2558606028,-37,-39,-5,49,111,150,174,158,109,59,14,-23,"Lycopodium clavatum",44,46.1
"457",16.054412,59.726028,2558675918,-41,-42,-8,47,109,147,171,155,106,56,10,-26,"Lycopodium clavatum",44,44.4
"458",10.953661,59.752882,2578992339,-40,-38,-2,46,106,145,167,153,109,58,10,-28,"Lycopodium clavatum",44,43.8
"459",16.12228,59.762324,2564409084,-40,-42,-7,47,110,148,172,156,107,57,11,-26,"Lycopodium clavatum",44,45
"460",10.130472,59.765187,2563152212,-30,-28,6,52,111,152,174,160,115,65,17,-20,"Lycopodium clavatum",44,47.9
"461",16.054996,59.776833,2572709903,-41,-42,-7,47,109,148,172,155,107,56,11,-26,"Lycopodium clavatum",44,44.7
"462",16.114537,59.782042,2558447919,-41,-42,-8,47,109,148,171,155,106,56,10,-26,"Lycopodium clavatum",44,44.5
"463",16.114537,59.782042,2558557026,-41,-42,-8,47,109,148,171,155,106,56,10,-26,"Lycopodium clavatum",44,44.5
"464",16.065444,59.808485,2548977540,-42,-43,-9,46,108,147,170,154,105,55,9,-28,"Lycopodium clavatum",44,43.9
"465",16.065057,59.809375,2548681347,-42,-43,-9,46,108,147,170,154,105,55,9,-28,"Lycopodium clavatum",44,43.9
"466",17.563654,59.821299,2618948411,-32,-36,-5,45,103,145,172,159,112,63,19,-16,"Lycopodium clavatum",44,45.4
"467",15.841305,59.939012,2572422042,-44,-44,-9,45,108,147,170,154,105,54,8,-29,"Lycopodium clavatum",44,43.8
"468",10.424033,59.953345,2565150128,-43,-41,-5,41,101,142,164,150,104,53,5,-33,"Lycopodium clavatum",44,41.4
"469",14.913507,59.960703,2572447472,-47,-47,-12,40,102,140,164,149,101,51,5,-33,"Lycopodium clavatum",44,40.7
"470",17.318557,59.96386,2271590936,-36,-39,-6,46,104,146,172,158,110,61,15,-20,"Lycopodium clavatum",44,45.1
"471",-75.502939,6.293271,2238864759,142,143,145,147,149,149,148,148,144,142,143,143,"Lycopodium clavatum",44,114.3
"472",-75.655016,6.323767,2239051166,137,138,140,142,143,143,141,142,139,137,137,137,"Lycopodium clavatum",44,107.6
"473",15.276633,60.104466,2271702026,-48,-48,-13,40,102,142,165,149,101,50,4,-34,"Lycopodium clavatum",44,40.9
"474",9.507266,60.231334,2252293212,-72,-69,-36,7,60,105,128,113,68,19,-28,-64,"Lycopodium clavatum",44,22.4
"475",16.880683,60.275317,2604201523,-39,-41,-6,48,109,149,175,159,110,59,13,-24,"Lycopodium clavatum",44,46.1
"476",24.626833,60.34497,2609237993,-48,-60,-26,29,89,137,169,157,109,60,11,-24,"Lycopodium clavatum",44,42.1
"477",16.787231,60.597631,2561607870,-40,-42,-6,46,106,148,174,158,110,59,12,-25,"Lycopodium clavatum",44,45.5
"478",15.083863,60.614064,2572329012,-54,-53,-15,37,101,141,165,148,99,47,-1,-40,"Lycopodium clavatum",44,40.4
"479",15.085238,60.614249,2572706025,-54,-53,-15,37,101,141,165,148,99,47,-1,-40,"Lycopodium clavatum",44,40.4
"480",15.078492,60.614553,2572534021,-54,-53,-16,37,100,140,164,147,99,47,-1,-40,"Lycopodium clavatum",44,40
"481",15.085543,60.614831,2572316019,-54,-53,-15,37,101,141,165,148,99,47,-1,-40,"Lycopodium clavatum",44,40.4
"482",13.651221,60.703536,2572571322,-60,-58,-19,32,94,134,158,142,93,42,-7,-48,"Lycopodium clavatum",44,37.1
"483",69.05763,60.98876,2610948210,-196,-175,-85,-14,69,146,176,138,76,-1,-106,-167,"Lycopodium clavatum",44,35.5
"484",69.052778,60.992144,2611224003,-194,-174,-83,-12,71,149,178,140,79,1,-104,-165,"Lycopodium clavatum",44,36.7
"485",69.060064,60.993204,2610960147,-194,-173,-83,-11,72,149,179,141,80,2,-104,-165,"Lycopodium clavatum",44,37.1
"486",69.162551,61.020348,2611212477,-193,-172,-82,-10,73,150,180,142,80,3,-103,-164,"Lycopodium clavatum",44,37.5
"487",69.313788,61.041147,2611090882,-193,-172,-82,-10,73,150,181,142,80,3,-103,-164,"Lycopodium clavatum",44,37.6
"488",69.311027,61.041627,2603376333,-194,-173,-83,-12,71,149,179,141,79,2,-104,-165,"Lycopodium clavatum",44,36.9
"489",69.222596,61.054919,2611364757,-194,-173,-83,-12,71,149,179,141,79,2,-104,-165,"Lycopodium clavatum",44,36.9
"490",69.22274,61.055042,2611151768,-194,-173,-83,-12,71,149,179,141,79,2,-104,-165,"Lycopodium clavatum",44,36.9
"491",21.907854,62.166691,2244217681,-60,-68,-31,25,86,134,163,147,98,47,-1,-39,"Lycopodium clavatum",44,37.8
"492",21.422623,62.374456,2242924904,-48,-59,-27,24,80,129,163,151,104,54,8,-28,"Lycopodium clavatum",44,38.1
"493",21.559865,62.551211,2242923797,-55,-64,-30,22,80,130,161,148,100,50,3,-34,"Lycopodium clavatum",44,36.9
"494",8.349571,62.841293,2006254454,-34,-31,-10,26,69,103,127,122,87,44,1,-27,"Lycopodium clavatum",44,25.8
"495",8.184533,62.926863,2563116963,-17,-16,4,37,79,112,135,132,99,57,17,-11,"Lycopodium clavatum",44,31.4
"496",8.961989,63.370221,2273473807,0,0,15,46,86,116,140,138,108,68,31,6,"Lycopodium clavatum",44,35.6
"497",20.857309,63.79259,2603911525,-60,-68,-33,17,77,130,163,149,101,47,-3,-38,"Lycopodium clavatum",44,37
"498",18.76539,68.360831,2242998279,-115,-112,-73,-14,43,98,130,112,60,-2,-66,-101,"Lycopodium clavatum",44,20
